shortcode,head_image_url,music_title,music_artist
C4nzgdWu3Lh,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/471685527_18439447444072723_3393605932736824828_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QG5Qgr-YQubk_XlRUaFNmQQLUrT-IaFNYKj2JrfAT72F4wkk8sESkC0KSvu5E4bbZU&_nc_ohc=tzsCGKNKKvwQ7kNvwFpri6U&_nc_gid=xPq7WKNwy0bs_CmRLMZ92Q&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzMyNTg1MzM3NjA2MjE3MDk0Nw%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfFO38IiuntuqgGcbiudfhHjxueNGVTQjc6-UQ8bIQLxxg&oe=6807AA59&_nc_sid=fc8dfb,"SCIENTISTS & ENGINEERS (feat. Future, Eryn Allen Kane)","Killer Mike, André 3000"
C4V33MSxcGI,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/471687261_18439445284072723_5127914303055076932_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QG_X3I6vhIHTQMllwikd7vwF2QtjbnsWoK7CY2y7yGZj4iIuEJLJ137CEsNlweNc1c&_nc_ohc=AtZYD6mgFtQQ7kNvwFyEd0o&_nc_gid=DtrNAbmlMge_Qgzp4SYsYA&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzMyMDgwNTk3OTUxMTUzMjE4OA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfEuy0gKCRqE_j_fH8MNDPjyBTMd8uWm4rz2ZEjq3uz0MQ&oe=6807A825&_nc_sid=fc8dfb,Coming Down,The Weeknd
C4LmaqjJHvc,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/471639808_18439443877072723_1419313324017465401_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHvfxnejszUTvI7ydd4cvL0PAj7CZQ1fAc8MvMdfB9CEXftGRs-M24ZvcA0smyS8uU&_nc_ohc=jj1_ymHRDSIQ7kNvwG4OxOX&_nc_gid=gtuwfdhTrrqv1fyVCCxEwQ&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzMxNzkxNDUwMzYwNzUzNzU1Nw%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfEVtRdNcftJO6Q7knnnxcbHogMw4dVeYAnGln7I3FZh3Q&oe=6807C4C1&_nc_sid=fc8dfb,Nothings Into Somethings,Drake
C35hW3QPr4z,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/428705212_18383413669072723_5893458396558167698_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHOr09T9mAPi4Uu409OI1bv9Ken6-6gxpkjI--s2iBuf7XpiTZlcTt5rL5iKW527Yc&_nc_ohc=nMAfMP09DNwQ7kNvwGeFcFg&_nc_gid=D87ABP_JaHrh35ACUc37-Q&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzMxMDcxODMxNjUzOTgzMzI0OQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfFqASODm09BG-rtK3_bDTDtUPcH78WtDSq4FMSk91n62A&oe=6807BCA9&_nc_sid=fc8dfb,You (feat. Travis Scott),Don Toliver
C3nf2RFuJjv,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/428641370_18382735798072723_6567584205137469322_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QFImncPLmjw7vMlc_ascUz1X1PDLKnQSRGm7jgy9qLHhmNDIQqHYLK8w9v5EyXCSE0&_nc_ohc=6YjIwVIKXEkQ7kNvwFieEgU&_nc_gid=5vQRoo0Nlgh-nlEwzagebA&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzMwNzUyNTUxNzMzMzg5NjU4NA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfE118IG-m4BCLNQw3Vx1DoV9UBlTJYMQvDxWm3v8Qobyg&oe=6807C828&_nc_sid=fc8dfb,L's,Nemzzz
C2p6hHVrEOj,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/423235979_18379134295072723_1707382703243555463_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHt289YEB-gT8_N_U8xjWeLGLuC-8C7bSPcCuUEMMiALxfCwMNtJcPB4RYT-a-ue58&_nc_ohc=Ci-FwWLJ8CEQ7kNvwGQN79O&_nc_gid=bE1iLyMwMvdV1W_P92BeHA&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzI5MDI4MjQ2NDk1MjM3Njg4Mw%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfEZaUEZhEdl_yKyZiTGmKJ5YjwV8BZtC_etIsveUuJdIA&oe=6807BF06&_nc_sid=fc8dfb,Pistachios,Brent Faiyaz
C2X6ybsP-e_,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/471811716_18439271071072723_5533282204372308302_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEEKRgOX2nKztFpXoxlIpEr_okM5t3Df5k1itFr1lUBZyqmxfH6mE94rD4uYkt1bXo&_nc_ohc=NZiKB3juv2kQ7kNvwHGNPnA&_nc_gid=MZhg5jEuNMEPhIsVMvxDHw&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzI4NTM1MzAwMTkxMjMxMjk5OA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfHpKDeh8dtlcLMxosoYPxBgGJqWcZZkuZAqHGSqjeWWpg&oe=6807DA1E&_nc_sid=fc8dfb,Glitter,"Tyler, The Creator"
C2F3SR0rj1Z,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/419831118_18376940173072723_288461766457840631_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEE-jy1HRVU0-Am1DLlh0DwsrYU4hcWXciVweV986Y7c6t3TUeVDcKj12vdwL3XXMo&_nc_ohc=maIMsiPJu-kQ7kNvwFLCz6J&_nc_gid=bfJuRLBVlR5Fk7Z8NIC0Ew&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzI4MDA2MzE3NzMzMTM3NTI4Mg%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfEwogS4_0aCPSbAU2_2guPem1B6jjUbDxpfzqHSWK8dgg&oe=6807AD7E&_nc_sid=fc8dfb,close with desires (right person wrong timing),teo glacier
C1z5LUcv9NW,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/471865080_18439266226072723_8069716307156446085_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTYzOS5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QF_o8I7djceiXXMwdII5eTrOvWji8MOuFq_SKfQxkc8ZUnxmF4wp3J7zLLZgMM5mqE&_nc_ohc=gmK1KoxNGDkQ7kNvwHgWlOC&_nc_gid=ID9Y96HybDFO_xxoY6bpsg&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzI3NTIxMjgxNjU2NjI0NTgzNg%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfFmsaZyTt9Sb168KBBrFM4a3tf7_2yzHmcFI49jHVMQkA&oe=6807D3E9&_nc_sid=fc8dfb,Look What You've Done,Drake
C1h4iOspXPV,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/471425080_18439262395072723_3158820680799334962_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QFHP028TMECyOrEahNDE0wBdUu3Nchy5ubg55JXhMruVyaI9S4taRSGlTZMMS-f8PI&_nc_ohc=vC3X1D1c4msQ7kNvwGL3GZy&_nc_gid=PvqTIYPWF8wiXFx55UGjWw&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzI3MDE0MzQ0MzI2OTU4Mjc1OQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfFhsGywZv-xFSuTovhIdXAQ6uV9fXVWlXbF7X85uUQQVQ&oe=6807B3F7&_nc_sid=fc8dfb,Compare - A COLORS SHOW,Sainte
C1P7oG0PAfm,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/471777727_18439260325072723_7071977279007241305_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QGJWTeH6PRoKKLn_HCPG2Y_zN8nptA4V7-W5v5f2V1c6mUM5xBqBYYpHypS8Iq0rXc&_nc_ohc=0v0xpzVYF6YQ7kNvwEJYF7W&_nc_gid=swA3N0X03x221AKfQHXmGQ&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzI2NTA5MDQ5MTI2MzE4NDg2Nw%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfENFnInWeoTfHN_l7k_m4cvyBGEvmkNVQwnzCJikpFqGw&oe=6807AEC8&_nc_sid=fc8dfb,Deceiving Eve,Tory Lanez
C0w8T5RvBI-,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/471588634_18439255789072723_256333851749602643_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEktOlRbOflmP_05r9405Qhs0Ld1nYQPWSYv1ZaM6naHzbfWsXAOwWPBPJzZmHLRco&_nc_ohc=OmB3w54J87EQ7kNvwF3h8QI&_nc_gid=3twR9Dv3lv3udQKG1qxKZg&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzI1NjM2Nzc3NTAwNTczOTc1Ng%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfHh0VSzL542AhGgdcbf71WzpA_FmyAmd_BZGk16roYSWA&oe=6807B997&_nc_sid=fc8dfb,,
C0M1-7iL7kX,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/405956240_18369114532072723_9143038435951648682_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEEMD2qjNvNwOkDIYdBWlPqquMwvD7IT6rjZCRcGj4ETTpTatExw2IZKY_WDKHhul0&_nc_ohc=mj1KX1tq9UMQ7kNvwH71DWJ&_nc_gid=I8tPi1yb8L0QfSHDs5lRzA&edm=ALQROFkAAAAA&ccb=7-5&ig_cache_key=MzI0NTk2MDcyNTk1MTA0Mzk2OQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfFzCnW8QfjaWxvcr6eNCcUsbAbPF15DvX3w4nSluFrA-g&oe=6807B761&_nc_sid=fc8dfb,4pm in Calabasas,Drake
DIRpJNEI12g,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/489054778_18368574016122863_3655364097978588243_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QExU1r9u_cOOqjVc7K53H4TGfoRPBoWa86VXFB1q3iWwXrIKyM60p-VCf5ZnH40wmk&_nc_ohc=sCklp-O--vMQ7kNvwHHRKIe&_nc_gid=momtCs5h55tinoZhNmaCMg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYwNzg0NTcwNTU5ODgxODAwNg%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfF0FMdGfShrWSP4rkL3Br0I8a3mDEaKTwp86gE9SpDfcw&oe=6807CA39&_nc_sid=fc8dfb,Tuyo (Narcos Theme),Rodrigo Amarante
DIJnwMpoUK_,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/488504259_18368107003122863_5117058553332824630_n.jpg?se=-1&stp=dst-jpegr_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5oZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFmEQmPN20Ijw8ZhRtWNckEpJSUtlWHiEqg37aG310oKtUbmBk6pwlg7lwhn6Um4Js&_nc_ohc=nAZiU4ljg3cQ7kNvwHr600r&_nc_gid=PQVlH3nsz9UJXRalxv_deA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYwNTU4Nzc4NDMzMjUxNTkwNA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfH7N62oR1X0GyPyNTT-FMvPRzJE9N4sP8mq6j509rgUvw&oe=6807C843&_nc_sid=fc8dfb,Chips and Dip,Lil Uzi Vert
DIHOK-aoxQy,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/488421105_18367976932122863_8763919067435778621_n.jpg?se=-1&stp=dst-jpegr_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5oZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEQkhcFiwIZz4Xl-YyNWQqHSoBUpKE5dN1F-HihTRbHsg1uSpemPeYP9ehY01R05cA&_nc_ohc=X4UwdlmxLnQQ7kNvwE6y4AX&_nc_gid=MiiVj8lsHlu_ddniuXGUOQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYwNDkxMjMzNzc3NzI0Mzk5OA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfEX2qF_Bz0o8VF56eW4o7iPJ2HtXcCdjFYXdkPBxptI1Q&oe=6807B595&_nc_sid=fc8dfb,Feels Like Summer,Childish Gambino
DH3kTwHRFgn,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/487422686_18367019905122863_3032758263412601679_n.jpg?se=-1&stp=dst-jpegr_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5oZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHqjQ9-d1CRRrv9AFDS3V_U-SLxSsDLiEM0Zsp5TOBjoUVQox5ni_rxZKi3i9s9ty0&_nc_ohc=T7tigDgfecoQ7kNvwFtKwAS&_nc_gid=9QtJSHgjmzbYAkvYnRjnoQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYwMDUwNjA5NTY2NTQyNTAzMg%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfHQNJ2MQx0PJEoShs66qP8NZ0GUKM_lETMuNxWBDR852A&oe=6807B224&_nc_sid=fc8dfb,IN YOUR EYES,Snoh Aalegra
DHYv3nSx4yu,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/485043557_18365138977122863_2547242108569024314_n.jpg?se=-1&stp=dst-jpegr_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5oZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGL6vLnJNb1RxhgKuWTqOxH_blQBuJcO4Gu2SkLagpCgKrr8CGdHb2mZot4ufG6L-Y&_nc_ohc=s4cWXfLl8e4Q7kNvwEUosEv&_nc_gid=FWrK0dtpTbFyYxkVywRt4g&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU5MTgzMTIxODU5MDg4OTIwMw%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfHQwl37Fn432soPCvpSyMNjSPoiAGe3hNRrkwMwaoySVg&oe=6807AB91&_nc_sid=fc8dfb,deep in it,"berlioz, Ted Jasper"
DHRAw4uR-Sg,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/484234673_18364667206122863_5305540656813578899_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEdqGt2RadZVp7N_85lhTX6oY6nh0Sv6gDj2fY9xGAcW3JPrkJAei93JbzXCglfTLs&_nc_ohc=RWKnoivYoagQ7kNvwFejWfd&_nc_gid=BhiO6WRbpkBgbD4VPFZAcQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU4OTY1MzcyNDQzNzc3OTY2NA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfH9-q3S3urBTk8YrYk8KslnmEY2DG9fSzWCtSpnal3kKg&oe=6807BAE6&_nc_sid=fc8dfb,CRANK,Playboi Carti
DHEVIo0xEfP,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/484085326_18363837172122863_3160549069508459446_n.jpg?se=-1&stp=dst-jpegr_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5oZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGjOCeYK-u5uQ21JU1X_UF--X4HACp4hU2Kkah5zVJ_KYCB2lhkUzyQTU2mLK3ZlOU&_nc_ohc=wCShi7_kdOMQ7kNvwENxpWT&_nc_gid=Ciopk8Sn8FDM2_IfP9gb0g&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU4NjA4NDE0MjgwMDQwOTg0OA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfE3It2tAp3iZ9-l0qlJh5lF0xTOv_lxbKY0rzhuP7y2IA&oe=6807B801&_nc_sid=fc8dfb,Shine,Joey Bada$$
DGtYgdiRKMc,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/482419573_18362469352122863_2499341817615342796_n.jpg?se=-1&stp=dst-jpegr_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5oZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHi6RgewNWTCpV25ZsAz9dczD2xGDq1mQsQtmoeej9yreQU7wOMauVg5r7JWAsKhK0&_nc_ohc=asZ3nWmn_ZcQ7kNvwHE9o-o&_nc_gid=AkHupqAOcE4CDf89p-2ACQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU3OTYyNTA0OTA3NjA2NTc2OA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfG_c_Gd0U9_JAz9vWRR7HivLbwq2X7LWdWa1o8EWITQdQ&oe=6807C3BC&_nc_sid=fc8dfb,drive ME crazy!,Lil Yachty
DGlgh5sR0Ba,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/482158398_18362061250122863_8336427258727134526_n.jpg?se=-1&stp=dst-jpegr_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTc5OS5oZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEcbpwbKAPXoiaiGrgk9iheDHsvwZp9f7y_KqUi4s292YftT0yqR7tfKchcwCdP4ZQ&_nc_ohc=-0b3zfKiJecQ7kNvwEUinSc&_nc_gid=RHwquS17BXIEnANvYA-_zQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU3NzQwODUzMzQwODY2NTE3NQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfHhB5LQShj64HS0za5wDDVYQp1r1DpVTH223ySANZNJmA&oe=6807AD4D&_nc_sid=fc8dfb,Not You Too (feat. Chris Brown),Drake
DGOGam8x-0M,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/480279562_18360880396122863_937705175334125178_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHvnMxpqf15f3mwjb0aaD5kfemsQv_xNO4PGuXl0lkSi045K5UWxDNsVwcr4Ez0nCs&_nc_ohc=8IDa1DqDGeUQ7kNvwHS1Q5o&_nc_gid=gW8Iq9KrqpvuagyePbKVCw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU3MDgxOTc1NTIxODk5NDQyNA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfE7XkHzFiX3xgmBZqzhpkoa8_qXieax0glcS9ufWpO4cg&oe=6807D82D&_nc_sid=fc8dfb,DEEPER,PARTYNEXTDOOR
DF-kP6bx6wG,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/479916595_18360104143122863_1332695029087574127_n.jpg?se=-1&stp=dst-jpegr_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5oZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QE_7YCnxhG-Jqs234NP772BGwdEqVhNJRODd049U_FC0IrZxg8U-WnFfIl1_Zi-YxY&_nc_ohc=_WQe_RyHDZ0Q7kNvwHwpDyf&_nc_gid=36cCIRjVpoooAk1FgDz2Qg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU2NjQ0NzM2NjQ5MDE1ODkzNQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfE3wZLmNtvyev-Oigq5CA9r0MIRddMr7YjsNooDxJbhRw&oe=6807D49B&_nc_sid=fc8dfb,Power ,Young Thug
